"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","trial_number","state","choice","rewarded","state1_action","state2_visited","state1_key","state2_key","state1_rt","state2_rt","block_num","seq_file","trial_seq_info","two_arm_score_block1","two_arm_score_block2","two_arm_score_total","jar","bead","previous_bead","correct","highH_score","lowH_score","total_bonus"
"image-keyboard-response","2640","2286713","0.0-7.0-6.0-1.0-0.356","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","884","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","356","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","2641","2287030","0.0-7.0-6.0-1.0-1.356","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2642","2287545","0.0-7.0-6.0-1.0-2.356","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2643","2288105","0.0-7.0-6.0-1.0-0.357","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","559","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","357","","2","","","","","","","","","","","","","","2","1","1","false","","",""
"image-keyboard-response","2644","2288419","0.0-7.0-6.0-1.0-1.357","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2645","2288942","0.0-7.0-6.0-1.0-2.357","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2646","2289881","0.0-7.0-6.0-1.0-0.358","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","937","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","358","","2","","","","","","","","","","","","","","1","2","1","true","","",""
"image-keyboard-response","2647","2290191","0.0-7.0-6.0-1.0-1.358","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2648","2290702","0.0-7.0-6.0-1.0-2.358","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2649","2291057","0.0-7.0-6.0-1.0-0.359","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","354","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","359","","1","","","","","","","","","","","","","","2","2","2","false","","",""
"image-keyboard-response","2650","2291369","0.0-7.0-6.0-1.0-1.359","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2651","2291874","0.0-7.0-6.0-1.0-2.359","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2652","2292353","0.0-7.0-6.0-1.0-0.360","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","477","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","360","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","2653","2292660","0.0-7.0-6.0-1.0-1.360","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2654","2293173","0.0-7.0-6.0-1.0-2.360","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2655","2293633","0.0-7.0-6.0-1.0-0.361","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","459","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","361","","2","","","","","","","","","","","","","","2","1","1","false","","",""
"image-keyboard-response","2656","2293943","0.0-7.0-6.0-1.0-1.361","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2657","2294451","0.0-7.0-6.0-1.0-2.361","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2658","2295220","0.0-7.0-6.0-1.0-0.362","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","767","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","362","","2","","","","","","","","","","","","","","1","2","1","true","","",""
"image-keyboard-response","2659","2295536","0.0-7.0-6.0-1.0-1.362","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2660","2296042","0.0-7.0-6.0-1.0-2.362","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2661","2296529","0.0-7.0-6.0-1.0-0.363","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","473","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","363","","1","","","","","","","","","","","","","","2","2","2","false","","",""
"image-keyboard-response","2662","2296835","0.0-7.0-6.0-1.0-1.363","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2663","2297355","0.0-7.0-6.0-1.0-2.363","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2664","2297809","0.0-7.0-6.0-1.0-0.364","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","453","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","364","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","2665","2298125","0.0-7.0-6.0-1.0-1.364","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2666","2298639","0.0-7.0-6.0-1.0-2.364","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2667","2298969","0.0-7.0-6.0-1.0-0.365","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","328","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","365","","2","","","","","","","","","","","","","","2","2","1","true","","",""
"image-keyboard-response","2668","2299286","0.0-7.0-6.0-1.0-1.365","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2669","2299804","0.0-7.0-6.0-1.0-2.365","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2670","2300153","0.0-7.0-6.0-1.0-0.366","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","348","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","366","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","2671","2300465","0.0-7.0-6.0-1.0-1.366","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2672","2300979","0.0-7.0-6.0-1.0-2.366","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2673","2301321","0.0-7.0-6.0-1.0-0.367","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","341","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","367","","2","","","","","","","","","","","","","","2","2","1","true","","",""
"image-keyboard-response","2674","2301652","0.0-7.0-6.0-1.0-1.367","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2675","2302167","0.0-7.0-6.0-1.0-2.367","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2676","2302513","0.0-7.0-6.0-1.0-0.368","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","344","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","368","","1","","","","","","","","","","","","","","1","2","2","false","","",""
"image-keyboard-response","2677","2302824","0.0-7.0-6.0-1.0-1.368","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2678","2303339","0.0-7.0-6.0-1.0-2.368","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2679","2303897","0.0-7.0-6.0-1.0-0.369","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","557","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","369","","1","","","","","","","","","","","","","","2","2","2","false","","",""
"image-keyboard-response","2680","2304201","0.0-7.0-6.0-1.0-1.369","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2681","2304714","0.0-7.0-6.0-1.0-2.369","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2682","2305884","0.0-7.0-6.0-1.0-0.370","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","1168","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","370","","1","","","","","","","","","","","","","","1","1","2","true","","",""
"image-keyboard-response","2683","2306203","0.0-7.0-6.0-1.0-1.370","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2684","2306725","0.0-7.0-6.0-1.0-2.370","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2685","2307137","0.0-7.0-6.0-1.0-0.371","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","410","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","371","","2","","","","","","","","","","","","","","2","2","1","true","","",""
"image-keyboard-response","2686","2307453","0.0-7.0-6.0-1.0-1.371","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2687","2307974","0.0-7.0-6.0-1.0-2.371","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2688","2308393","0.0-7.0-6.0-1.0-0.372","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","417","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","372","","1","","","","","","","","","","","","","","1","2","2","false","","",""
"image-keyboard-response","2689","2308704","0.0-7.0-6.0-1.0-1.372","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2690","2309222","0.0-7.0-6.0-1.0-2.372","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2691","2309825","0.0-7.0-6.0-1.0-0.373","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","602","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","373","","1","","","","","","","","","","","","","","2","1","2","true","","",""
"image-keyboard-response","2692","2310136","0.0-7.0-6.0-1.0-1.373","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2693","2310646","0.0-7.0-6.0-1.0-2.373","61bb389740db417c1a138cad","63690f60c96a0a9a64b48fbc","6369187508040b8d98094e93","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
